device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a4_1_g0_05_p0_3,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.62168622284008e-08,6.45132129215802e-07,0.114185017290151,88.9095070764799,0.198824041023105,0.237701030413739,0.275859233000642,0.173321124484009,0.0570141113456497,0.201049370269639,0.225003304571024,0.261014031712585,0.193296093288665,0.0818488746693182,244.045681577419,269.544227340991,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_3,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.3",combined,boundary_constriction,conductance,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.17687201484401e-07,4.17649762094698e-07,0.0919050139164634,113.369855692928,0.198872921064159,0.240069934901774,0.282711687780608,0.169493207486701,0.0476827074445789,0.204362073050333,0.257907051290208,0.299673410889431,0.154741527354665,0.0460479357116217,240.762471866057,238.53768489629,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.1096058430627e-07,4.51861518567831e-07,0.0999344414862411,122.885211472958,0.199087593815183,0.243784142179709,0.272995797482793,0.181150911032251,0.0474725425110023,0.20375495616898,0.256969139007023,0.285592770350215,0.16824171064721,0.0517161554159867,246.924235884863,236.373678616527,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_1,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.08299732972332e-07,3.86193176671256e-07,0.111628920818775,144.585482332622,0.199749163373742,0.241434961563582,0.279364556176283,0.176974484467793,0.0472047764118896,0.208756618303441,0.268127122308406,0.30455747278611,0.154454388625919,0.0496124060507082,240.094749614628,231.05791926665,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,7.06376833701318e-08,5.0378316889071e-07,0.138690477380902,137.706851063722,0.199784953751004,0.244242710007239,0.274371025791338,0.181036373739662,0.0482372964383641,0.212463832549306,0.277188511446883,0.305482816713169,0.153507449200915,0.058651410550457,239.64633390682,226.125301882906,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.22956323150191e-07,5.00711412467056e-07,0.110738164890159,122.885211472958,0.199940313317884,0.247501682147765,0.273292590005987,0.181100446724525,0.0475622935255199,0.204594636451941,0.260869946695714,0.285989187027077,0.168113409141317,0.0514803968399581,246.731050752988,236.477377456857,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_2,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.2",combined,boundary_constriction,conductance,3.3,1,0.2,0.2,0.839999999999999,0.2,0.2,2.19801455683871e-07,3.78297113009609e-07,0.109820178140253,135.447679062216,0.1999751704866,0.243420596231146,0.282762943372784,0.171442816322801,0.0473165848959824,0.207085944641164,0.265568704814586,0.303719527883071,0.153342846518806,0.0466732864473525,240.341788727084,235.063740290758,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_3,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.44073528937056e-07,4.68273975681935e-07,0.103045015603307,113.369855692928,0.200140873744259,0.245953301061354,0.282757245789466,0.169893855654863,0.0475585679597983,0.205919169410903,0.264528032196245,0.30042460019673,0.15457742464381,0.0461029837092295,240.524457095322,238.124099959506,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.1,0.2,0.820000000000002,0.1,0.2,6.04066526787303e-08,5.48572402325716e-07,0.0498275312738886,122.885211472958,0.200428627644996,0.233078930809741,0.297202542681898,0.160898423554188,0.0478367282791803,0.240606288649931,0.253303861898244,0.236723711986725,0.388997474608121,0.0492142421144907,346.241401977981,335.43092968105,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,1.9646089740545e-07,3.85821811801256e-07,0.0799744220926586,113.369855692928,0.200975649383077,0.248966912809255,0.284920804200545,0.165768784080522,0.0500889466545236,0.202093297080862,0.225063644353935,0.258430855171958,0.20007214049947,0.0830586688751081,252.7454626477,274.442110832819,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.70459856389711e-07,5.18898189269171e-07,0.114185017290151,113.369855692928,0.200984056417545,0.249986937811266,0.282489765584186,0.170474191843319,0.0474835146999836,0.207072849857937,0.269455015828154,0.300958171526115,0.154463327034841,0.0461532744972769,240.208747195812,237.684133061111,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_1,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.21426973332615e-07,4.33004470813227e-07,0.125159699099838,144.585482332622,0.201113461328745,0.247376814655798,0.279721961166174,0.177032315409447,0.0473866656853157,0.210160835507583,0.274322089524696,0.305132719912251,0.154371923362746,0.0495349239633485,239.849007408704,231.113214298434,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_2,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.2",combined,boundary_constriction,conductance,3.7,0,0.2,0.2,0.839999999999999,0.2,0.2,2.46444056372825e-07,4.24151308525925e-07,0.123131714884526,135.447679062216,0.201160309852035,0.248864301417097,0.282877462470044,0.171694667068625,0.0472833546847175,0.208476350469024,0.271561631518136,0.304351142641429,0.153206959419234,0.0466969219304409,240.14023752433,234.80189086589,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.2,0.839651416122003,0.2,0.200435729847495,1.79572157267356e-07,3.66984401286837e-07,0.0891307180823231,135.447679062216,0.201601099106609,0.250449808335063,0.284517317730762,0.169902162547661,0.0472726779845736,0.199523159360676,0.243487619979159,0.277619677012689,0.177104517890012,0.0469130946894982,252.211772596561,251.042367524912,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_2,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.2,0.839999999999999,0.2,0.2,2.73086657061779e-07,4.70005504042241e-07,0.136443251628799,135.447679062216,0.201948191853379,0.25247062542547,0.282800551253153,0.172066092867233,0.0472867530643684,0.209475785047812,0.275785194800167,0.304845439518182,0.1531074458251,0.0467299040006996,239.891186212675,234.525413373157,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.34554213692897e-07,4.79815764955197e-07,0.138690477380902,144.585482332622,0.201986823873876,0.251021199441615,0.279912309434331,0.177171273453788,0.0476022866004532,0.211088948820069,0.278296131465811,0.305584264152271,0.154308225252296,0.0494908688026886,239.572678138888,231.150115643028,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.20274339515202e-07,4.3258809201959e-07,0.0896682914372233,113.369855692928,0.202403457438584,0.255490295853793,0.285187485423265,0.16587093143333,0.0501102275567497,0.203335201182804,0.231051872730543,0.258825518914679,0.199745804005197,0.0829972200762917,252.568524400142,274.266850064292,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.38263468298935e-07,4.35317933078382e-07,0.0984879876946479,98.1149144723007,0.202625932781747,0.253410469976183,0.277805606424518,0.178700833852437,0.0501833403740967,0.318482070114902,0.465499144059889,0.478617153998299,0.191315511925059,0.0501867971112725,168.566230252166,163.389491598567,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.3",boundary_lane,boundary_constriction,conductance,3.7,0,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.55022676577594e-07,4.88083743148489e-07,0.110425925597029,98.1149144723007,0.20298439341202,0.25513224579076,0.277740873869557,0.178963718555033,0.0500385438038248,0.319051644623674,0.467546911975971,0.478962996098821,0.191455530954505,0.0502066542763292,168.485388180079,163.216949373996,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.01338479360369e-07,4.11467359018575e-07,0.0999344414862411,135.447679062216,0.202998048786306,0.256459093800496,0.284948841233245,0.169739527652989,0.047696268406617,0.200816188673338,0.249382785069388,0.278037603431243,0.176889024822216,0.0470210712648597,251.880524751062,251.353892191713,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.44087781624954e-07,4.79354372237924e-07,0.099362160781788,113.369855692928,0.203146482357911,0.258963960752872,0.285002847183103,0.166315813966678,0.0501187010079072,0.204078033294031,0.234610188953177,0.259126025133052,0.199503287078089,0.0829303246865286,252.244703955047,273.90980481718,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.2,0.839999999999998,0.2,0.2,8.82211882797558e-08,4.01240504555193e-07,0.0401050861472762,135.447679062216,0.203147152922365,0.241410888864801,0.306170780335131,0.153141402305815,0.047099257278277,0.19774389172915,0.195423571322578,0.226636683118442,0.278611731064335,0.0484170280354784,311.216435884013,300.797403038723,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_1,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.2,0.1,0.919825708061002,0.2,0.100217864923747,2.04242933630043e-07,3.64452584969432e-07,0.111628920818775,153.33278708836,0.203178906469604,0.253091473753967,0.287216446514256,0.170824173950852,0.0466440597555388,0.210570332188108,0.27550258911581,0.30835250728187,0.152992492308855,0.0464915686953896,240.430270545987,234.688040534228,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.3",boundary_lane,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.71781884856253e-07,5.40849553218595e-07,0.122363863499411,98.1149144723007,0.203234929675627,0.256402161222642,0.27758504227652,0.179261903756061,0.049921283476509,0.319573922646375,0.469562698435206,0.479219426153381,0.191554561198362,0.0502297175303,168.396593195162,163.046477455046,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.3,0.759825708061001,0.2,0.300217864923747,1.0828385270354e-07,4.25726854195305e-07,0.042077334189822,113.369855692928,0.203242026863691,0.22461394738159,0.325937335974824,0.138225725893851,0.0484236916136074,0.374459062450032,0.50028951935879,0.355468941071547,0.562700909064317,0.0465590096857679,431.855190818133,424.171152829409,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.32663899764129e-08,4.04382879984431e-07,0.105765361689428,137.706851063722,0.203674530040381,0.253744245274954,0.283335868717376,0.176191405863694,0.0485513773419245,0.224123224046214,0.30336591834886,0.329660381134536,0.143242016735416,0.0612920139775019,220.526956085259,231.400026944338,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_2_p0_3,"contact-relaxed SNS links, alpha=4.1, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061001,0.2,0.300217864923747,1.34534483661974e-07,5.28933364303258e-07,0.0522779000540213,113.369855692928,0.203685524474626,0.236788646087603,0.315515724377157,0.144690497991582,0.048623336136027,0.361585549787274,0.450370120784649,0.349540883955123,0.559322137683781,0.0467084091255296,420.439592187664,413.212503877616,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.3,0.747276688453157,0.2,0.315904139433551,2.39317731929333e-07,3.93877173819207e-07,0.0984879876946479,113.369855692928,0.20374552612939,0.259020108239498,0.283867618193627,0.172363397803344,0.0474849433144259,0.288786817425924,0.421646916560252,0.437859495417502,0.161708753649098,0.0538971115273674,188.316249196883,178.099905316035,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.23104801453381e-07,4.55950316750313e-07,0.110738164890159,135.447679062216,0.203755304704403,0.259680776544126,0.284959491264896,0.169933554858753,0.0479996936908787,0.201601674786415,0.252881011278504,0.278361285009029,0.176724938563671,0.0470889406831834,251.499560032535,251.383773078757,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
