device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a3_3_g0_2_p0_3,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.3",combined,boundary_constriction,conductance,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.14713931835625e-07,4.17934357209008e-07,0.0914631391533031,113.341655588156,0.196665360748195,0.235777943606947,0.276024864551314,0.172038883589909,0.0494567426818397,0.204137929694685,0.259091462194474,0.297827382655604,0.15241102547933,0.0498864847824798,240.687052765981,233.887292989326,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_05_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.05,0.2,0.810000000000002,0.05,0.2,3.23229011551838e-08,6.070116368618e-07,0.0537708809458549,115.911190616266,0.196878825083693,0.217913728598011,0.292378142465626,0.164450699364244,0.0492552733003009,0.288892420557776,0.320961399092097,0.270977168380013,0.461292532996939,0.0726749927855872,374.720707239723,352.472990393453,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.19177229217835e-07,5.10931694808438e-07,0.105591120627466,124.348092334497,0.196981215178927,0.237698521536402,0.266174900854212,0.183409119704939,0.0521400782321901,0.198351553728498,0.241357487389933,0.269587972351774,0.179458423059305,0.0542983008128221,250.329506858389,242.132128824236,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,1.91706290476134e-07,3.94648422082985e-07,0.0754102279762897,113.341655588156,0.197061228785773,0.236070346485239,0.276379523606384,0.168425824844304,0.0550393500770749,0.194919080220812,0.213466986942485,0.252397426343958,0.200418597377637,0.0689096713376014,253.1558608819,271.225626309544,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.3,0.759825708061001,0.2,0.300217864923747,1.15542520902388e-07,4.45350184810208e-07,0.0450519711160754,113.341655588156,0.197304415314322,0.210242788631338,0.313323131561486,0.142022884423676,0.0504352021780795,0.384428563803778,0.504730273375724,0.363120930865847,0.574032956296243,0.0644097212576308,432.786205095272,414.691764738226,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_2,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.2",combined,boundary_constriction,conductance,3.3,1,0.2,0.2,0.839999999999999,0.2,0.2,2.10526658474905e-07,3.81118187560459e-07,0.108103222995281,136.462277296571,0.197321842813929,0.236736650010601,0.276138359825102,0.173674744940284,0.0495370031897614,0.206160307949166,0.262950868387198,0.300487610734754,0.151693183631378,0.0523808730335881,240.303949524092,231.688372052246,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,3.3,1,0.2,0.2,0.839651416122003,0.2,0.200435729847495,1.74815475350704e-07,3.75997916448017e-07,0.0849879751391803,136.462277296571,0.197500292056759,0.238433963334743,0.276474473644931,0.171541654378259,0.0508101000976016,0.193729319373155,0.226065168369637,0.264413577582466,0.185639950882244,0.0478077291240185,255.664512310755,253.580802339029,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_1,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.1226370447018e-07,4.45696404424418e-07,0.122466812711968,145.947212893905,0.197534976713032,0.23750465908298,0.272267752274602,0.179303487396348,0.0495722987561937,0.206966405265195,0.265977484859937,0.298271646169314,0.154410292937377,0.0538662944980198,239.985916068138,230.123204160135,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.1,0.2,0.820000000000002,0.1,0.2,5.43806553428525e-08,5.10623883277079e-07,0.0485249413413812,124.348092334497,0.197641245432352,0.222018621947028,0.295285789961741,0.16021952450182,0.049163067154408,0.242454186522527,0.252381334481368,0.23457854139296,0.385098475003047,0.0680040569397772,349.413305397077,329.673043888826,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_3,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.40739862967216e-07,4.68593067173737e-07,0.102549580262794,113.341655588156,0.197986791930391,0.241510503026424,0.27646346101199,0.172429497634922,0.0490755278108959,0.205807074742161,0.265660007946804,0.29906820338642,0.152213072768594,0.0497396688770228,240.448283839966,233.449820607794,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_3,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.3",combined,boundary_constriction,conductance,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.63126284838961e-08,5.85679002920442e-07,0.102549580262794,89.3883986728626,0.198518896448715,0.227455277083304,0.267533904773358,0.180857596500003,0.0708828761818928,0.1946922124454,0.226921150299803,0.265574044918004,0.182215602973808,0.0540158296034316,239.686706220133,258.355712672714,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.24400321169659e-07,4.93879799497328e-07,0.135706468140289,145.947212893905,0.198713346301711,0.242255082725419,0.272870041327844,0.179380109994774,0.0495639389659424,0.208217070128826,0.271081770609389,0.299184144383395,0.154314602748114,0.0535380739286553,239.749305523464,230.127032245278,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.66765794098807e-07,5.19251777138465e-07,0.113636021372286,113.341655588156,0.198804912963899,0.245109549978635,0.276480260310378,0.17299242819216,0.0488340240575001,0.206958609545196,0.270142051340009,0.299938655892129,0.152076405216123,0.0496628420545913,240.143789242169,232.994497242137,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.14943416594453e-07,4.4248459445668e-07,0.0845508616703854,113.341655588156,0.198805965117388,0.243786046184754,0.276698437421315,0.168760090905117,0.0550714002834892,0.196454499162749,0.220580308477472,0.253022779054233,0.199970160231597,0.0689396237018705,252.708784313073,271.045449287057,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_2,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.2",combined,boundary_constriction,conductance,3.7,0,0.2,0.2,0.839999999999999,0.2,0.2,2.36045041320348e-07,4.27314331507181e-07,0.121206643964406,136.462277296571,0.198870047933298,0.24351865099573,0.276670167351863,0.173908040403239,0.0492737453009518,0.207953277178542,0.270360363494133,0.301592487819535,0.151575298630512,0.0521500454262485,240.116165285646,231.430493333273,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_2_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.2,0.3,0.759825708061001,0.2,0.300217864923747,1.29547674951162e-07,4.99332025393263e-07,0.0505128160998421,113.341655588156,0.199064511023935,0.22054959081347,0.312934157486824,0.14296728217891,0.0484290859806263,0.377564868466892,0.479086842284832,0.359788949172856,0.571962706296171,0.0641534561269154,432.42717391256,410.984047063,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_1,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.1",combined,boundary_constriction,conductance,3.3,1,0.2,0.1,0.919825708061002,0.2,0.100217864923747,1.89850153618456e-07,3.77114701174289e-07,0.109227157283647,153.94529966708,0.199075658859935,0.242068968291722,0.279232108745204,0.172913991763352,0.0485106459996563,0.207303706120847,0.267437416148248,0.302555085761665,0.15181250093498,0.0498440882043447,240.368557815638,232.421682710054,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_2_p0_3,"contact-relaxed SNS links, alpha=4.1, tau=0.2, p=0.3",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061001,0.2,0.300217864923747,1.43552828999936e-07,5.53313865976319e-07,0.0559736610836088,113.341655588156,0.199321360999549,0.225729096508162,0.30846950081799,0.146296650601958,0.0481852688056517,0.372138886896343,0.458521581300924,0.35719940826921,0.570456797787717,0.0640028914750272,427.692166263149,405.941682776311,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,3.7,0,0.2,0.2,0.839651416122003,0.2,0.200435729847495,1.96005229938668e-07,4.21573421472019e-07,0.0952895478833233,136.462277296571,0.199340162352525,0.245706874837557,0.277042037563155,0.171728557219739,0.0515096746648756,0.195321645344689,0.233313229233976,0.265220034477829,0.18532568105745,0.0475028358314531,254.930461078247,253.915063420589,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_2,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.2",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.2,0.2,0.839999999999999,0.2,0.2,2.61563424165791e-07,4.73510475453903e-07,0.134310064933531,136.462277296571,0.199860817090996,0.247931508387665,0.276816225241773,0.174313117055975,0.0490527865742429,0.209187768089823,0.27540714549173,0.302384373695892,0.151486461040347,0.0520009646891393,239.888306411368,231.109916783261,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_3,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.3",combined,boundary_constriction,conductance,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.4562642374047e-08,6.48995651884814e-07,0.113636021372286,89.3883986728626,0.199892033876776,0.234329721832603,0.268786828512,0.180059189467472,0.0696795108209405,0.196207902712937,0.233385945555075,0.266640724442632,0.181655825086628,0.0539625188767196,240.013929697376,258.230029059417,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.1,0.2,0.820000000000002,0.1,0.2,6.02596451096473e-08,5.6582646525298e-07,0.0537708809458549,124.348092334497,0.199934768966354,0.232135345722858,0.295680026197469,0.160577005369998,0.0493771965508436,0.24037847312698,0.244017615122577,0.234271625420195,0.384084956822263,0.0677932099991568,348.598487867409,329.224605530422,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.3",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.38180542712773e-07,4.90320766830375e-07,0.0936914953644811,113.341655588156,0.199943040072925,0.2490019531374,0.276842871684916,0.169213236615357,0.0547216760094278,0.197634473360967,0.225761912803754,0.253585512819296,0.199644857578918,0.0690797345936651,252.369069390367,270.68486980255,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,4.84406721075926e-08,4.14510072071085e-07,0.101600436168156,139.592771951948,0.200075706398257,0.243212838338945,0.275538853089509,0.178094789130484,0.0523542143325957,0.215588754964968,0.286379996884575,0.314862404898012,0.145168987450609,0.0590933350554816,223.469407516831,234.22653710863,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.2",tear_lane,crack_tunnel,conductance,4.1,0.999999999999997,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.17194984526632e-07,4.67148926496021e-07,0.105591120627466,136.462277296571,0.200624117675309,0.250811426625447,0.277601823133543,0.171797253017267,0.0517594049958128,0.196490041138501,0.238429180922497,0.265904993661285,0.185091010111885,0.0473235232229032,254.55180895042,254.057776945089,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_1,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.1",combined,boundary_constriction,conductance,3.7,0,0.2,0.1,0.919825708061002,0.2,0.100217864923747,2.12862293450997e-07,4.228255740439e-07,0.122466812711968,153.94529966708,0.200641114088528,0.248663456315579,0.279945958076758,0.172916632204954,0.0484908972365406,0.208963623107565,0.27437365984631,0.3035345456707,0.151735985362681,0.0495890190644402,240.148429523253,232.472848493479,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.1",tear_lane,crack_tunnel,conductance,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,9.26631973387506e-08,3.96462589556043e-07,0.101600436168156,145.947212893905,0.200726383949125,0.246348804337498,0.278592198235562,0.175179192734093,0.0507727775782784,0.211813467936823,0.276884854811192,0.306536351458831,0.150685640802416,0.0573868188169509,229.749734687616,238.515924586639,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.33477441550602e-07,4.47661975131804e-07,0.0975012734988361,98.3957885280902,0.201010361332376,0.248526128520649,0.272043014144084,0.180344422774621,0.0550198749208086,0.312322633431243,0.459425875515066,0.469985077375909,0.183997174149649,0.0497169385462449,168.386030176274,165.821539033278,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.3",boundary_lane,boundary_constriction,conductance,3.3,1,0.2,0.3,0.747276688453157,0.2,0.315904139433551,2.31752713403208e-07,3.95555831872117e-07,0.0975012734988361,113.341655588156,0.201184629161718,0.252906805962236,0.277297658214546,0.173990468969517,0.0502573517590035,0.284045726506874,0.41646207614793,0.430513614990393,0.156041015280861,0.0553164610521741,188.11684687765,178.945471142146,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
